window_start,window_end,variant_density
19111001,19161000,12
19112001,19162000,12
19113001,19163000,12
19114001,19164000,12
19115001,19165000,12
19116001,19166000,12
19117001,19167000,12
19118001,19168000,11
19119001,19169000,11
19120001,19170000,11
19121001,19171000,12
19122001,19172000,12
19123001,19173000,12
19124001,19174000,12
19125001,19175000,12
19126001,19176000,12
19127001,19177000,13
19128001,19178000,13
19129001,19179000,12
19130001,19180000,12
19131001,19181000,12
19132001,19182000,12
19133001,19183000,12
19134001,19184000,12
19135001,19185000,12
19136001,19186000,11
19137001,19187000,11
19138001,19188000,11
19139001,19189000,11
19140001,19190000,11
19141001,19191000,11
19142001,19192000,11
19143001,19193000,11
19144001,19194000,11
19145001,19195000,3
19146001,19196000,3
19147001,19197000,3
19148001,19198000,4
19149001,19199000,4
19150001,19200000,4
19151001,19201000,4
19152001,19202000,4
19153001,19203000,4
19154001,19204000,4
19155001,19205000,4
19156001,19206000,4
19157001,19207000,4
19158001,19208000,5
19159001,19209000,5
19160001,19210000,6
19161001,19211000,6
19162001,19212000,6
19163001,19213000,6
19164001,19214000,6
19165001,19215000,6
19166001,19216000,6
19167001,19217000,6
19168001,19218000,6
19169001,19219000,6
19170001,19220000,6
19171001,19221000,5
19172001,19222000,5
19173001,19223000,5
19174001,19224000,5
19175001,19225000,5
19176001,19226000,6
19177001,19227000,5
19178001,19228000,5
19179001,19229000,5
19180001,19230000,5
19181001,19231000,5
19182001,19232000,6
19183001,19233000,6
19184001,19234000,6
19185001,19235000,6
19186001,19236000,6
19187001,19237000,6
19188001,19238000,6
19189001,19239000,6
19190001,19240000,6
19191001,19241000,6
19192001,19242000,6
19193001,19243000,6
19194001,19244000,6
19195001,19245000,6
19196001,19246000,6
19197001,19247000,7
19198001,19248000,6
19199001,19249000,6
19200001,19250000,6
19201001,19251000,6
19202001,19252000,6
19203001,19253000,6
19204001,19254000,6
19205001,19255000,6
19206001,19256000,6
19207001,19257000,6
19208001,19258000,4
19209001,19259000,4
19210001,19260000,3
19211001,19261000,3
19212001,19262000,4
19213001,19263000,4
19214001,19264000,4
19215001,19265000,4
19216001,19266000,4
19217001,19267000,4
19218001,19268000,4
19219001,19269000,5
19220001,19270000,5
19221001,19271000,5
19222001,19272000,5
19223001,19273000,5
19224001,19274000,5
19225001,19275000,5
19226001,19276000,4
19227001,19277000,4
19228001,19278000,4
19229001,19279000,4
19230001,19280000,4
19231001,19281000,4
19232001,19282000,3
19233001,19283000,3
19234001,19284000,5
19235001,19285000,5
19236001,19286000,5
19237001,19287000,5
19238001,19288000,5
19239001,19289000,5
19240001,19290000,5
19241001,19291000,5
19242001,19292000,5
19243001,19293000,5
19244001,19294000,6
19245001,19295000,7
19246001,19296000,7
19247001,19297000,6
19248001,19298000,6
19249001,19299000,6
19250001,19300000,7
19251001,19301000,7
19252001,19302000,7
19253001,19303000,7
19254001,19304000,7
19255001,19305000,7
19256001,19306000,8
19257001,19307000,8
19258001,19308000,8
19259001,19309000,8
19260001,19310000,8
19261001,19311000,8
19262001,19312000,7
19263001,19313000,7
19264001,19314000,7
19265001,19315000,7
19266001,19316000,7
19267001,19317000,7
19268001,19318000,7
19269001,19319000,6
19270001,19320000,6
19271001,19321000,7
19272001,19322000,7
19273001,19323000,7
19274001,19324000,7
19275001,19325000,7
19276001,19326000,7
19277001,19327000,7
19278001,19328000,7
19279001,19329000,7
19280001,19330000,8
19281001,19331000,8
19282001,19332000,9
19283001,19333000,9
19284001,19334000,7
19285001,19335000,7
19286001,19336000,7
19287001,19337000,7
19288001,19338000,7
19289001,19339000,7
19290001,19340000,7
19291001,19341000,7
19292001,19342000,7
19293001,19343000,7
19294001,19344000,7
19295001,19345000,6
19296001,19346000,6
19297001,19347000,6
19298001,19348000,6
19299001,19349000,6
19300001,19350000,5
19301001,19351000,5
19302001,19352000,5
19303001,19353000,5
19304001,19354000,5
19305001,19355000,5
19306001,19356000,4
19307001,19357000,4
19308001,19358000,4
19309001,19359000,4
19310001,19360000,4
19311001,19361000,4
19312001,19362000,4
19313001,19363000,4
19314001,19364000,4
19315001,19365000,4
19316001,19366000,4
19317001,19367000,4
19318001,19368000,4
19319001,19369000,4
19320001,19370000,5
19321001,19371000,5
19322001,19372000,6
19323001,19373000,6
19324001,19374000,6
19325001,19375000,6
19326001,19376000,6
19327001,19377000,6
19328001,19378000,6
19329001,19379000,6
19330001,19380000,5
19331001,19381000,5
19332001,19382000,4
19333001,19383000,4
19334001,19384000,4
19335001,19385000,4
19336001,19386000,4
19337001,19387000,5
19338001,19388000,5
19339001,19389000,5
19340001,19390000,5
19341001,19391000,5
19342001,19392000,5
19343001,19393000,5
19344001,19394000,4
19345001,19395000,4
19346001,19396000,5
19347001,19397000,5
19348001,19398000,6
19349001,19399000,6
19350001,19400000,6
19351001,19401000,6
19352001,19402000,6
19353001,19403000,6
19354001,19404000,6
19355001,19405000,6
19356001,19406000,6
19357001,19407000,6
19358001,19408000,6
19359001,19409000,6
19360001,19410000,6
19361001,19411000,6
19362001,19412000,6
19363001,19413000,6
19364001,19414000,6
19365001,19415000,6
19366001,19416000,6
19367001,19417000,6
19368001,19418000,6
19369001,19419000,6
19370001,19420000,5
19371001,19421000,4
19372001,19422000,3
19373001,19423000,3
19374001,19424000,3
19375001,19425000,3
19376001,19426000,3
19377001,19427000,3
19378001,19428000,3
19379001,19429000,5
19380001,19430000,5
19381001,19431000,5
19382001,19432000,5
19383001,19433000,5
19384001,19434000,5
19385001,19435000,5
19386001,19436000,5
19387001,19437000,4
19388001,19438000,5
19389001,19439000,6
19390001,19440000,6
19391001,19441000,6
19392001,19442000,6
19393001,19443000,6
19394001,19444000,6
19395001,19445000,6
19396001,19446000,5
19397001,19447000,5
19398001,19448000,5
19399001,19449000,5
19400001,19450000,5
19401001,19451000,5
19402001,19452000,5
19403001,19453000,6
19404001,19454000,6
19405001,19455000,6
19406001,19456000,6
19407001,19457000,6
19408001,19458000,6
19409001,19459000,6
19410001,19460000,6
19411001,19461000,6
19412001,19462000,6
19413001,19463000,7
19414001,19464000,8
19415001,19465000,8
19416001,19466000,8
19417001,19467000,9
19418001,19468000,9
19419001,19469000,9
19420001,19470000,9
19421001,19471000,9
19422001,19472000,9
19423001,19473000,10
19424001,19474000,10
19425001,19475000,10
19426001,19476000,11
19427001,19477000,11
19428001,19478000,11
19429001,19479000,9
19430001,19480000,9
19431001,19481000,9
19432001,19482000,9
19433001,19483000,9
19434001,19484000,9
19435001,19485000,9
19436001,19486000,9
19437001,19487000,9
19438001,19488000,8
19439001,19489000,7
19440001,19490000,7
19441001,19491000,7
19442001,19492000,7
19443001,19493000,7
19444001,19494000,7
19445001,19495000,7
19446001,19496000,7
19447001,19497000,7
19448001,19498000,6
19449001,19499000,6
19450001,19500000,6
19451001,19501000,6
19452001,19502000,6
19453001,19503000,5
19454001,19504000,5
19455001,19505000,5
19456001,19506000,5
19457001,19507000,5
19458001,19508000,5
19459001,19509000,5
19460001,19510000,5
19461001,19511000,5
19462001,19512000,5
19463001,19513000,4
19464001,19514000,3
19465001,19515000,3
19466001,19516000,3
19467001,19517000,3
19468001,19518000,3
19469001,19519000,3
19470001,19520000,4
19471001,19521000,4
19472001,19522000,4
19473001,19523000,4
19474001,19524000,4
19475001,19525000,4
19476001,19526000,3
19477001,19527000,3
19478001,19528000,3
19479001,19529000,3
19480001,19530000,3
19481001,19531000,3
19482001,19532000,3
19483001,19533000,3
19484001,19534000,3
19485001,19535000,3
19486001,19536000,3
19487001,19537000,3
19488001,19538000,3
19489001,19539000,3
19490001,19540000,3
19491001,19541000,3
19492001,19542000,3
19493001,19543000,3
19494001,19544000,3
19495001,19545000,3
19496001,19546000,3
19497001,19547000,3
19498001,19548000,3
19499001,19549000,4
19500001,19550000,4
19501001,19551000,4
19502001,19552000,4
19503001,19553000,4
19504001,19554000,4
19505001,19555000,5
19506001,19556000,5
19507001,19557000,5
19508001,19558000,5
19509001,19559000,5
19510001,19560000,5
19511001,19561000,5
19512001,19562000,5
19513001,19563000,5
19514001,19564000,5
19515001,19565000,5
19516001,19566000,5
19517001,19567000,4
19518001,19568000,4
19519001,19569000,4
19520001,19570000,3
19521001,19571000,3
19522001,19572000,3
19523001,19573000,2
19524001,19574000,2
19525001,19575000,2
19526001,19576000,2
19527001,19577000,2
19528001,19578000,2
19529001,19579000,2
19530001,19580000,2
19531001,19581000,2
19532001,19582000,2
19533001,19583000,2
19534001,19584000,2
19535001,19585000,2
19536001,19586000,2
19537001,19587000,2
19538001,19588000,2
19539001,19589000,2
19540001,19590000,2
19541001,19591000,2
19542001,19592000,2
19543001,19593000,2
19544001,19594000,2
19545001,19595000,2
19546001,19596000,2
19547001,19597000,2
19548001,19598000,2
19549001,19599000,2
19550001,19600000,2
19551001,19601000,2
19552001,19602000,2
19553001,19603000,2
19554001,19604000,2
19555001,19605000,1
19556001,19606000,1
19557001,19607000,1
19558001,19608000,1
19559001,19609000,1
19560001,19610000,1
19561001,19611000,1
19562001,19612000,1
19563001,19613000,2
19564001,19614000,2
19565001,19615000,2
19566001,19616000,2
19567001,19617000,2
19568001,19618000,2
19569001,19619000,2
19570001,19620000,2
19571001,19621000,2
19572001,19622000,2
19573001,19623000,2
19574001,19624000,2
19575001,19625000,2
19576001,19626000,2
19577001,19627000,3
19578001,19628000,3
19579001,19629000,3
19580001,19630000,3
19581001,19631000,3
19582001,19632000,3
19583001,19633000,3
19584001,19634000,3
19585001,19635000,3
19586001,19636000,3
19587001,19637000,3
19588001,19638000,3
19589001,19639000,3
19590001,19640000,3
19591001,19641000,5
19592001,19642000,5
19593001,19643000,5
19594001,19644000,8
19595001,19645000,8
19596001,19646000,8
19597001,19647000,8
19598001,19648000,8
19599001,19649000,7
19600001,19650000,7
19601001,19651000,7
19602001,19652000,7
19603001,19653000,7
19604001,19654000,7
19605001,19655000,7
19606001,19656000,7
19607001,19657000,7
19608001,19658000,7
19609001,19659000,7
19610001,19660000,7
19611001,19661000,7
19612001,19662000,7
19613001,19663000,7
19614001,19664000,7
19615001,19665000,7
19616001,19666000,7
19617001,19667000,7
19618001,19668000,8
19619001,19669000,8
19620001,19670000,8
19621001,19671000,8
19622001,19672000,8
19623001,19673000,8
19624001,19674000,8
19625001,19675000,8
19626001,19676000,8
19627001,19677000,7
19628001,19678000,7
19629001,19679000,7
19630001,19680000,7
19631001,19681000,7
19632001,19682000,7
19633001,19683000,7
19634001,19684000,8
19635001,19685000,8
19636001,19686000,8
19637001,19687000,8
19638001,19688000,8
19639001,19689000,8
19640001,19690000,8
19641001,19691000,6
19642001,19692000,6
19643001,19693000,7
19644001,19694000,4
19645001,19695000,4
19646001,19696000,4
19647001,19697000,4
19648001,19698000,4
19649001,19699000,4
19650001,19700000,4
19651001,19701000,4
19652001,19702000,4
19653001,19703000,4
19654001,19704000,4
19655001,19705000,4
19656001,19706000,5
19657001,19707000,5
19658001,19708000,5
19659001,19709000,5
19660001,19710000,5
19661001,19711000,5
19662001,19712000,5
19663001,19713000,4
19664001,19714000,4
19665001,19715000,4
19666001,19716000,4
19667001,19717000,4
19668001,19718000,3
19669001,19719000,3
19670001,19720000,3
19671001,19721000,3
19672001,19722000,3
19673001,19723000,3
19674001,19724000,3
19675001,19725000,3
19676001,19726000,3
19677001,19727000,3
19678001,19728000,3
19679001,19729000,4
19680001,19730000,4
19681001,19731000,4
19682001,19732000,4
19683001,19733000,4
19684001,19734000,3
19685001,19735000,3
19686001,19736000,3
19687001,19737000,3
19688001,19738000,3
19689001,19739000,3
19690001,19740000,3
19691001,19741000,3
19692001,19742000,3
19693001,19743000,2
19694001,19744000,3
19695001,19745000,3
19696001,19746000,3
19697001,19747000,4
19698001,19748000,4
19699001,19749000,4
19700001,19750000,4
19701001,19751000,4
19702001,19752000,4
19703001,19753000,4
19704001,19754000,5
19705001,19755000,5
19706001,19756000,4
19707001,19757000,4
19708001,19758000,4
19709001,19759000,4
19710001,19760000,4
19711001,19761000,4
19712001,19762000,4
19713001,19763000,4
19714001,19764000,4
19715001,19765000,4
19716001,19766000,4
19717001,19767000,5
19718001,19768000,5
19719001,19769000,5
19720001,19770000,5
19721001,19771000,5
19722001,19772000,5
19723001,19773000,5
19724001,19774000,5
19725001,19775000,5
19726001,19776000,5
19727001,19777000,5
19728001,19778000,5
19729001,19779000,4
19730001,19780000,4
19731001,19781000,4
19732001,19782000,4
19733001,19783000,4
19734001,19784000,4
19735001,19785000,4
19736001,19786000,4
19737001,19787000,4
19738001,19788000,4
19739001,19789000,4
19740001,19790000,4
19741001,19791000,4
19742001,19792000,5
19743001,19793000,5
19744001,19794000,4
19745001,19795000,4
19746001,19796000,4
19747001,19797000,3
19748001,19798000,3
19749001,19799000,3
19750001,19800000,3
19751001,19801000,3
19752001,19802000,3
19753001,19803000,3
19754001,19804000,2
19755001,19805000,2
19756001,19806000,2
19757001,19807000,2
19758001,19808000,2
19759001,19809000,2
19760001,19810000,2
19761001,19811000,2
19762001,19812000,2
19763001,19813000,2
19764001,19814000,2
19765001,19815000,2
19766001,19816000,2
19767001,19817000,1
19768001,19818000,1
19769001,19819000,1
19770001,19820000,1
19771001,19821000,1
19772001,19822000,1
19773001,19823000,1
19774001,19824000,1
19775001,19825000,1
19776001,19826000,1
19777001,19827000,1
19778001,19828000,1
19779001,19829000,1
19780001,19830000,1
19781001,19831000,1
19782001,19832000,2
19783001,19833000,3
19784001,19834000,3
19785001,19835000,3
19786001,19836000,3
19787001,19837000,3
19788001,19838000,3
19789001,19839000,3
19790001,19840000,3
19791001,19841000,3
19792001,19842000,2
19793001,19843000,2
19794001,19844000,2
19795001,19845000,2
19796001,19846000,2
19797001,19847000,2
19798001,19848000,2
19799001,19849000,2
19800001,19850000,2
19801001,19851000,2
19802001,19852000,2
19803001,19853000,2
19804001,19854000,3
19805001,19855000,3
19806001,19856000,3
19807001,19857000,3
19808001,19858000,3
19809001,19859000,3
19810001,19860000,3
19811001,19861000,3
19812001,19862000,4
19813001,19863000,4
19814001,19864000,4
19815001,19865000,4
19816001,19866000,4
19817001,19867000,5
19818001,19868000,5
19819001,19869000,5
19820001,19870000,5
19821001,19871000,5
19822001,19872000,5
19823001,19873000,5
19824001,19874000,5
19825001,19875000,5
19826001,19876000,5
19827001,19877000,5
19828001,19878000,5
19829001,19879000,5
19830001,19880000,5
19831001,19881000,5
19832001,19882000,4
19833001,19883000,3
19834001,19884000,4
19835001,19885000,4
19836001,19886000,4
19837001,19887000,4
19838001,19888000,4
19839001,19889000,4
19840001,19890000,4
19841001,19891000,4
19842001,19892000,4
19843001,19893000,4
19844001,19894000,4
19845001,19895000,4
19846001,19896000,4
19847001,19897000,5
19848001,19898000,5
19849001,19899000,5
19850001,19900000,5
19851001,19901000,5
19852001,19902000,6
19853001,19903000,6
19854001,19904000,5
19855001,19905000,5
19856001,19906000,5
19857001,19907000,5
19858001,19908000,5
19859001,19909000,5
19860001,19910000,5
19861001,19911000,5
19862001,19912000,4
19863001,19913000,4
19864001,19914000,4
19865001,19915000,4
19866001,19916000,4
19867001,19917000,3
19868001,19918000,3
19869001,19919000,3
19870001,19920000,3
19871001,19921000,3
19872001,19922000,3
19873001,19923000,3
19874001,19924000,3
19875001,19925000,3
19876001,19926000,3
19877001,19927000,3
19878001,19928000,3
19879001,19929000,3
19880001,19930000,3
19881001,19931000,3
19882001,19932000,4
19883001,19933000,4
19884001,19934000,3
19885001,19935000,3
19886001,19936000,3
19887001,19937000,3
19888001,19938000,3
19889001,19939000,3
19890001,19940000,3
19891001,19941000,3
19892001,19942000,3
19893001,19943000,3
19894001,19944000,3
19895001,19945000,3
19896001,19946000,3
19897001,19947000,2
19898001,19948000,2
19899001,19949000,2
19900001,19950000,2
19901001,19951000,2
19902001,19952000,1
19903001,19953000,1
19904001,19954000,1
19905001,19955000,1
19906001,19956000,1
19907001,19957000,1
19908001,19958000,1
19909001,19959000,1
19910001,19960000,1
19911001,19961000,1
19912001,19962000,1
19913001,19963000,1
19914001,19964000,1
19915001,19965000,2
19916001,19966000,3
19917001,19967000,3
19918001,19968000,4
19919001,19969000,4
19920001,19970000,4
19921001,19971000,4
19922001,19972000,4
19923001,19973000,4
19924001,19974000,4
19925001,19975000,5
19926001,19976000,5
19927001,19977000,5
19928001,19978000,5
19929001,19979000,5
19930001,19980000,5
19931001,19981000,5
19932001,19982000,4
19933001,19983000,4
19934001,19984000,4
19935001,19985000,4
19936001,19986000,4
19937001,19987000,4
19938001,19988000,4
19939001,19989000,4
19940001,19990000,6
19941001,19991000,6
19942001,19992000,6
19943001,19993000,6
19944001,19994000,6
19945001,19995000,6
19946001,19996000,6
19947001,19997000,6
19948001,19998000,6
19949001,19999000,6
19950001,20000000,6
19951001,20001000,7
19952001,20002000,7
19953001,20003000,7
19954001,20004000,7
19955001,20005000,7
19956001,20006000,7
19957001,20007000,7
19958001,20008000,7
19959001,20009000,7
19960001,20010000,7
19961001,20011000,7
19962001,20012000,7
19963001,20013000,7
19964001,20014000,7
19965001,20015000,6
19966001,20016000,5
19967001,20017000,5
19968001,20018000,5
19969001,20019000,5
19970001,20020000,5
19971001,20021000,5
19972001,20022000,5
19973001,20023000,5
19974001,20024000,5
19975001,20025000,4
19976001,20026000,4
19977001,20027000,4
19978001,20028000,4
19979001,20029000,4
19980001,20030000,4
19981001,20031000,4
19982001,20032000,4
19983001,20033000,4
19984001,20034000,5
19985001,20035000,5
19986001,20036000,5
19987001,20037000,6
19988001,20038000,7
19989001,20039000,7
19990001,20040000,5
19991001,20041000,5
19992001,20042000,5
19993001,20043000,5
19994001,20044000,5
19995001,20045000,5
19996001,20046000,5
19997001,20047000,6
19998001,20048000,6
19999001,20049000,6
20000001,20050000,6
20001001,20051000,5
20002001,20052000,5
20003001,20053000,5
20004001,20054000,5
20005001,20055000,5
20006001,20056000,5
20007001,20057000,5
20008001,20058000,5
20009001,20059000,5
20010001,20060000,5
20011001,20061000,5
20012001,20062000,5
20013001,20063000,6
20014001,20064000,6
20015001,20065000,6
20016001,20066000,6
20017001,20067000,6
20018001,20068000,5
20019001,20069000,5
20020001,20070000,5
20021001,20071000,5
20022001,20072000,5
20023001,20073000,5
20024001,20074000,6
20025001,20075000,6
20026001,20076000,7
20027001,20077000,7
20028001,20078000,7
20029001,20079000,7
20030001,20080000,8
20031001,20081000,8
20032001,20082000,8
20033001,20083000,8
20034001,20084000,7
20035001,20085000,8
20036001,20086000,8
20037001,20087000,7
20038001,20088000,6
20039001,20089000,6
20040001,20090000,6
20041001,20091000,6
20042001,20092000,6
20043001,20093000,6
20044001,20094000,6
20045001,20095000,6
20046001,20096000,6
20047001,20097000,5
20048001,20098000,5
20049001,20099000,5
20050001,20100000,5
20051001,20101000,5
20052001,20102000,5
20053001,20103000,6
20054001,20104000,6
20055001,20105000,6
20056001,20106000,6
20057001,20107000,6
20058001,20108000,6
20059001,20109000,6
20060001,20110000,6
20061001,20111000,7
20062001,20112000,7
20063001,20113000,6
20064001,20114000,6
20065001,20115000,6
20066001,20116000,6
20067001,20117000,6
20068001,20118000,6
20069001,20119000,6
20070001,20120000,6
20071001,20121000,6
20072001,20122000,6
20073001,20123000,6
20074001,20124000,5
20075001,20125000,5
20076001,20126000,4
20077001,20127000,5
20078001,20128000,5
20079001,20129000,5
20080001,20130000,4
20081001,20131000,6
20082001,20132000,6
20083001,20133000,6
20084001,20134000,6
20085001,20135000,5
20086001,20136000,6
20087001,20137000,6
20088001,20138000,6
20089001,20139000,6
20090001,20140000,6
20091001,20141000,6
20092001,20142000,6
20093001,20143000,6
20094001,20144000,6
20095001,20145000,6
20096001,20146000,6
20097001,20147000,6
20098001,20148000,6
20099001,20149000,6
20100001,20150000,6
20101001,20151000,7
20102001,20152000,7
20103001,20153000,6
20104001,20154000,6
20105001,20155000,6
20106001,20156000,6
20107001,20157000,6
20108001,20158000,6
20109001,20159000,6
20110001,20160000,6
20111001,20161000,5
20112001,20162000,5
20113001,20163000,5
20114001,20164000,5
20115001,20165000,6
20116001,20166000,6
20117001,20167000,6
20118001,20168000,6
20119001,20169000,6
20120001,20170000,6
20121001,20171000,6
20122001,20172000,6
20123001,20173000,6
20124001,20174000,6
20125001,20175000,6
20126001,20176000,6
20127001,20177000,5
20128001,20178000,5
20129001,20179000,5
20130001,20180000,5
20131001,20181000,3
20132001,20182000,3
20133001,20183000,3
20134001,20184000,3
20135001,20185000,3
20136001,20186000,2
20137001,20187000,2
20138001,20188000,2
20139001,20189000,2
20140001,20190000,2
20141001,20191000,2
20142001,20192000,2
20143001,20193000,2
20144001,20194000,3
20145001,20195000,4
20146001,20196000,4
20147001,20197000,4
20148001,20198000,4
20149001,20199000,4
20150001,20200000,4
20151001,20201000,4
20152001,20202000,4
20153001,20203000,4
20154001,20204000,5
20155001,20205000,5
20156001,20206000,6
20157001,20207000,7
20158001,20208000,7
20159001,20209000,7
20160001,20210000,7
20161001,20211000,7
20162001,20212000,7
20163001,20213000,7
20164001,20214000,7
20165001,20215000,6
20166001,20216000,7
20167001,20217000,7
20168001,20218000,7
20169001,20219000,7
20170001,20220000,7
20171001,20221000,7
20172001,20222000,7
20173001,20223000,7
20174001,20224000,7
20175001,20225000,8
20176001,20226000,8
20177001,20227000,8
20178001,20228000,8
20179001,20229000,8
20180001,20230000,8
20181001,20231000,8
20182001,20232000,8
20183001,20233000,8
20184001,20234000,9
20185001,20235000,9
20186001,20236000,9
20187001,20237000,10
20188001,20238000,10
20189001,20239000,11
20190001,20240000,11
20191001,20241000,11
20192001,20242000,11
20193001,20243000,11
20194001,20244000,10
20195001,20245000,9
20196001,20246000,10
20197001,20247000,10
20198001,20248000,10
20199001,20249000,11
20200001,20250000,11
20201001,20251000,10
20202001,20252000,10
20203001,20253000,10
20204001,20254000,9
20205001,20255000,9
20206001,20256000,8
20207001,20257000,7
20208001,20258000,7
20209001,20259000,8
20210001,20260000,8
20211001,20261000,8
20212001,20262000,8
20213001,20263000,8
20214001,20264000,8
20215001,20265000,9
20216001,20266000,8
20217001,20267000,8
20218001,20268000,8
20219001,20269000,8
20220001,20270000,8
20221001,20271000,8
20222001,20272000,8
20223001,20273000,9
20224001,20274000,9
20225001,20275000,9
20226001,20276000,9
20227001,20277000,9
20228001,20278000,9
20229001,20279000,9
20230001,20280000,9
20231001,20281000,9
20232001,20282000,9
20233001,20283000,9
20234001,20284000,8
20235001,20285000,9
20236001,20286000,9
20237001,20287000,8
20238001,20288000,8
20239001,20289000,7
20240001,20290000,7
20241001,20291000,7
20242001,20292000,7
20243001,20293000,7
20244001,20294000,7
20245001,20295000,7
20246001,20296000,6
20247001,20297000,6
20248001,20298000,6
20249001,20299000,5
20250001,20300000,5
20251001,20301000,5
20252001,20302000,5
20253001,20303000,5
20254001,20304000,5
20255001,20305000,5
20256001,20306000,5
20257001,20307000,5
20258001,20308000,5
20259001,20309000,4
20260001,20310000,4
20261001,20311000,4
20262001,20312000,4
20263001,20313000,5
20264001,20314000,6
20265001,20315000,5
20266001,20316000,6
20267001,20317000,6
20268001,20318000,6
20269001,20319000,6
20270001,20320000,7
20271001,20321000,7
20272001,20322000,7
20273001,20323000,6
20274001,20324000,6
20275001,20325000,5
20276001,20326000,5
20277001,20327000,5
20278001,20328000,5
20279001,20329000,5
20280001,20330000,5
20281001,20331000,5
20282001,20332000,5
20283001,20333000,5
20284001,20334000,5
20285001,20335000,4
20286001,20336000,6
20287001,20337000,6
20288001,20338000,6
20289001,20339000,6
20290001,20340000,7
20291001,20341000,7
20292001,20342000,7
20293001,20343000,7
20294001,20344000,7
20295001,20345000,8
20296001,20346000,9
20297001,20347000,9
20298001,20348000,9
20299001,20349000,9
20300001,20350000,9
20301001,20351000,9
20302001,20352000,10
20303001,20353000,10
20304001,20354000,10
20305001,20355000,10
20306001,20356000,10
20307001,20357000,10
20308001,20358000,10
20309001,20359000,10
20310001,20360000,10
20311001,20361000,11
20312001,20362000,11
20313001,20363000,10
20314001,20364000,9
20315001,20365000,9
20316001,20366000,9
20317001,20367000,9
20318001,20368000,9
20319001,20369000,9
20320001,20370000,8
20321001,20371000,8
20322001,20372000,8
20323001,20373000,8
20324001,20374000,8
20325001,20375000,8
20326001,20376000,8
20327001,20377000,8
20328001,20378000,8
20329001,20379000,8
20330001,20380000,8
20331001,20381000,8
20332001,20382000,9
20333001,20383000,9
20334001,20384000,9
20335001,20385000,9
20336001,20386000,7
20337001,20387000,8
20338001,20388000,8
20339001,20389000,8
20340001,20390000,7
20341001,20391000,7
20342001,20392000,7
20343001,20393000,7
20344001,20394000,7
20345001,20395000,6
20346001,20396000,5
20347001,20397000,5
20348001,20398000,5
20349001,20399000,6
20350001,20400000,6
20351001,20401000,6
20352001,20402000,6
20353001,20403000,6
20354001,20404000,6
20355001,20405000,6
20356001,20406000,6
20357001,20407000,7
20358001,20408000,7
20359001,20409000,7
20360001,20410000,7
20361001,20411000,6
20362001,20412000,6
20363001,20413000,6
20364001,20414000,6
20365001,20415000,6
20366001,20416000,5
20367001,20417000,5
20368001,20418000,6
20369001,20419000,6
20370001,20420000,6
20371001,20421000,6
20372001,20422000,6
20373001,20423000,6
20374001,20424000,6
20375001,20425000,6
20376001,20426000,6
20377001,20427000,6
20378001,20428000,6
20379001,20429000,6
20380001,20430000,6
20381001,20431000,6
20382001,20432000,5
20383001,20433000,5
20384001,20434000,5
20385001,20435000,5
20386001,20436000,5
20387001,20437000,4
20388001,20438000,5
20389001,20439000,5
20390001,20440000,5
20391001,20441000,5
20392001,20442000,5
20393001,20443000,5
20394001,20444000,5
20395001,20445000,5
20396001,20446000,5
20397001,20447000,5
20398001,20448000,5
20399001,20449000,4
20400001,20450000,4
20401001,20451000,5
20402001,20452000,4
20403001,20453000,4
20404001,20454000,4
20405001,20455000,4
20406001,20456000,4
20407001,20457000,3
20408001,20458000,3
20409001,20459000,3
20410001,20460000,3
20411001,20461000,3
20412001,20462000,3
20413001,20463000,5
20414001,20464000,6
20415001,20465000,6
20416001,20466000,6
20417001,20467000,6
20418001,20468000,5
20419001,20469000,5
20420001,20470000,5
20421001,20471000,5
20422001,20472000,5
20423001,20473000,5
20424001,20474000,5
20425001,20475000,5
20426001,20476000,5
20427001,20477000,5
20428001,20478000,5
20429001,20479000,5
20430001,20480000,5
20431001,20481000,5
20432001,20482000,5
20433001,20483000,6
20434001,20484000,6
20435001,20485000,6
20436001,20486000,6
20437001,20487000,6
20438001,20488000,5
20439001,20489000,5
20440001,20490000,5
20441001,20491000,5
20442001,20492000,5
20443001,20493000,5
20444001,20494000,5
20445001,20495000,5
20446001,20496000,5
20447001,20497000,5
20448001,20498000,5
20449001,20499000,5
20450001,20500000,5
20451001,20501000,5
20452001,20502000,5
20453001,20503000,5
20454001,20504000,5
20455001,20505000,5
20456001,20506000,5
20457001,20507000,5
20458001,20508000,5
20459001,20509000,5
20460001,20510000,5
20461001,20511000,5
20462001,20512000,5
20463001,20513000,4
20464001,20514000,3
20465001,20515000,4
20466001,20516000,4
20467001,20517000,4
20468001,20518000,4
20469001,20519000,4
20470001,20520000,4
20471001,20521000,4
20472001,20522000,5
20473001,20523000,5
20474001,20524000,5
20475001,20525000,5
20476001,20526000,5
20477001,20527000,6
20478001,20528000,6
20479001,20529000,6
20480001,20530000,6
20481001,20531000,6
20482001,20532000,6
20483001,20533000,5
20484001,20534000,5
20485001,20535000,5
20486001,20536000,5
20487001,20537000,5
20488001,20538000,7
20489001,20539000,7
20490001,20540000,7
20491001,20541000,7
20492001,20542000,7
20493001,20543000,7
20494001,20544000,7
20495001,20545000,7
20496001,20546000,7
20497001,20547000,7
20498001,20548000,7
20499001,20549000,8
20500001,20550000,8
20501001,20551000,7
20502001,20552000,7
20503001,20553000,7
20504001,20554000,7
20505001,20555000,7
20506001,20556000,7
20507001,20557000,7
20508001,20558000,7
